Regulator	Target	MI
TCEA3	AMIGO2	0.2316790411811267
TCEA3	MTHFD1L	0.302747303626945
TCEA3	C2orf67	0.2804063358234039
TCEA3	CCDC152	0.23610034259664037
TCEA3	CENPJ	0.23350036576843003
TCEA3	ASAP3	0.1481207996589733
TCEA3	AMFR	0.22521114887005922
TCEA3	RORC	0.3101748250043945
TCEA3	TMEM25	0.33369581528098546
TCEA3	CLCN5	0.3243051445019871
TCEA3	BAG1	0.2626035393037194
TCEA3	SMURF2	0.2913044318411657
TCEA3	ABCC1	0.2089550939852458
TCEA2	TSNAXIP1	0.3105143924716032
TCEA2	NIPAL2	0.30874384051948667
TCEA2	GLTSCR2	0.3891688642861171
TCEA2	FLJ45244	0.343895922002333
TCEA2	FAM175B	0.38336294165931584
TCEA2	ABCA12	0.1958871712777599
TCEA2	ADRA1D	0.20539619273675758
TCEA2	SMARCD3	0.2348992532080869
TCEA2	TXNRD1	0.28376511592837783
TCEA2	B3GNT1	0.30220397017548706
TCEA2	FAM22F	0.23552552471602084
TCEA2	TMEM129	0.39696905829725093
TCEA2	PDE6B	0.22180442523196042
TCEA2	MFN1	0.4409150060294298
TCEA2	SGMS1	0.22770569215893666
TCEA2	WDR6	0.29830181441996384
TCEA2	TP53BP2	0.2790005683793577
TCEA2	CYB5D2	0.2864122525428403
TCEA2	PAQR7	0.22359215743506944
TCEA2	DEAF1	0.3552234827328187
TCEA2	LOC115110	0.27971947649185225
TCEA2	ILK	0.2636041583974551
TCEA2	SAMHD1	0.38439375533988684
TCEA2	C17orf59	0.4449910440842375
TCEA2	TNNC1	0.26229442971327366
TCEA2	ASMTL	0.4310942408747591
TCEA2	CASP8AP2	0.40471603548637347
TCEA2	UAP1	0.1914261054780626
TCEA2	SDHAP3	0.29294893261456956
TCEA2	SMC2	0.3517172564236333
TCEA2	USP1	0.3938080619971709
TCEA2	EDF1	0.4479301339980699
TCEA2	NPEPL1	0.3088171341069925
TCEA2	CSNK2A1	0.27868046060685003
TCEA2	C20orf195	0.2918205820221127
TCEA2	P2RY10	0.2256286413775399
TCEA2	C2orf81	0.4489897130824181
TCEA2	ZDHHC1	0.29832101958369606
TCEA2	CCDC101	0.37934417196628
TCEA2	CHCHD5	0.43450190136834
TCEA2	DTX3	0.4061115290994666
TCEA2	SLC39A13	0.3726322601814811
TCEA2	CENPE	0.3070650131872945
TCEA2	NRD1	0.29862925921621297
TCEA2	ZNF446	0.3879588031857004
TCEA2	TTF2	0.2963365501480091
TCEA2	C1orf66	0.3211577424488432
TCEA2	MYO15A	0.23285294274589585
TCEA2	NRSN2	0.26432534057468793
TCEA2	ZNF358	0.40967829530835775
TCEA2	LMF1	0.3973970135149223
TCEA2	NT5M	0.3768306160003263
TCEA2	SLC31A1	0.2590634713170079
TCEA2	MGC23284	0.2315929239912755
TCEA2	TMEM48	0.3833710233250329
TCEA2	IDUA	0.3994188184225633
TCEA2	PORCN	0.2590149309356109
TCEA2	DIS3L2	0.20426221992483828
TCEA2	SLC43A1	0.20559552331055375
TCEA2	XAB2	0.4237810052220068
TCEA2	C11orf35	0.4175554540555311
TCEA2	KLC4	0.3465359525894893
TCEA2	CDK8	0.3962630601868051
TCEA2	STAM	0.37621692346647784
TCEA2	FLJ39653	0.2692021116393759
TCEA2	BAT4	0.3686899547604465
HDGF	LOC100133669	0.26390282231602313
HDGF	SYNPO2	0.4107964234113508
HDGF	STX6	0.36476264789792356
HDGF	ZHX3	0.33089927695837495
HDGF	ADAM15	0.2979203810469544
HDGF	C1orf131	0.37237964216118247
HDGF	VPS72	0.6286794638750015
HDGF	MTSS1	0.26639581248636013
HDGF	CLEC16A	0.24669789482255933
HDGF	LAD1	0.28787181052312505
HDGF	MYCT1	0.41421881624007106
HDGF	FAM174A	0.35714275816738716
HDGF	RTN3	0.17750933184779605
HDGF	SLC16A12	0.4000832421374465
HDGF	CPEB2	0.3037382879710764
HDGF	GPR135	0.24863027611735333
HDGF	C17orf104	0.2242562606170928
HDGF	F11R	0.3547119032663515
HDGF	CDCA3	0.49568882390605395
HDGF	PLOD3	0.2850839923717272
HDGF	NDC80	0.46638716262374036
HDGF	CDC20	0.5618027457746146
HDGF	SYN3	0.36823842349506997
HDGF	GPI	0.29573929841443913
HDGF	TFDP2	0.25279253473922747
HDGF	SPARCL1	0.4106782141143528
HDGF	LRRC42	0.27625436075158216
HDGF	PPP1R11	0.22711385368843207
HDGF	KIF2C	0.4688177706952219
HDGF	S100A14	0.26007280167623215
HDGF	S100A11	0.3329415183347777
HDGF	AGR2	0.3830049963480562
HDGF	C6orf168	0.2028933746435948
HDGF	THOC4	0.4777440913669304
HDGF	KRTAP5-1	0.21834234790993534
HDGF	LIAS	0.3030096931332569
HDGF	LIFR	0.4235566685285983
HDGF	UCK2	0.4782592189694288
HDGF	MAZ	0.37837744322248223
HDGF	SLC25A23	0.2964641124353067
HDGF	TMEM86A	0.24740576107321566
HDGF	FZD4	0.4298499389327839
HDGF	KREMEN2	0.3200366573444544
HDGF	NVL	0.33422959311343625
HDGF	TSEN15	0.35992119352381025
HDGF	OGN	0.4395863362632104
HDGF	CCDC82	0.4088019392937623
HDGF	UFC1	0.4328938197293173
HDGF	C1orf43	0.41049499577790094
HDGF	MORC2	0.30442508117077605
HDGF	HMGN4	0.2975306274776397
HDGF	CNIH4	0.2684642105827022
HDGF	POLR1E	0.3614164864740461
HDGF	POLR3G	0.3413492768764099
HDGF	PTGER3	0.2882227331387801
HDGF	KLHDC1	0.4267622087878493
HDGF	PFDN6	0.43408039878733273
HDGF	EHMT2	0.34742724424009275
HDGF	RUFY1	0.28065575074605587
HDGF	TMEM79	0.4034267277803112
HDGF	UGT8	0.3466372252018335
HDGF	MRPL50	0.21183735111611135
HDGF	SCN7A	0.416723712390783
HDGF	NUF2	0.5061720825672547
HDGF	C4orf12	0.38014793551742176
HDGF	KIF18B	0.4685498838919413
HDGF	SDPR	0.48093991252832957
HDGF	CDKN2A	0.41868538717850434
HDGF	THRB	0.35028413355913823
HDGF	C9orf150	0.22325261890986514
HDGF	AIM1L	0.27359716070815576
HDGF	TMEM136	0.2013584127535042
HDGF	PDGFD	0.4119250635517231
HDGF	NUDT5	0.38370260940630896
HDGF	SIDT1	0.37461732848765816
HDGF	UBE2O	0.31591247164540626
HDGF	SYNJ2BP	0.3459260496060237
HDGF	ILF2	0.6115357057590982
HDGF	SNRPE	0.43961974641067236
HDGF	SIGMAR1	0.3079196697325921
HDGF	ATP5S	0.2706635218300102
HDGF	AURKB	0.48924905108143957
HDGF	TOR3A	0.35841566166016126
HDGF	METTL13	0.3125645180430059
HDGF	TBL1X	0.2626571666017705
HDGF	PLSCR4	0.4281776841806302
HDGF	SNX18	0.3631736793688747
HDGF	ECE2	0.40524314470056577
HDGF	UBQLN4	0.6034891466686174
HDGF	DBNDD2	0.27172103138879233
HDGF	TMEM170A	0.2662110602203338
HDGF	C16orf52	0.2849476152146311
HDGF	TTC28	0.4102219522434325
HDGF	SMG5	0.3621474425121729
HDGF	TPI1	0.422385444166526
HDGF	ADCY5	0.3242171865428567
HDGF	ZNF747	0.27412398855948705
HDGF	TMEM183A	0.3750963256367923
HDGF	PDCD2L	0.2992795440781917
HDGF	KIAA0494	0.3650587535117751
HDGF	RIPK2	0.3574109123775182
HDGF	ELOVL2	0.2817803392692593
HDGF	SLC29A2	0.24969877220017356
HDGF	SUMO1	0.26612614472945495
HDGF	C2orf65	0.30670151952365554
HDGF	ZNF720	0.3152607454107823
HDGF	SNX1	0.3656379136174275
HDGF	APH1B	0.40622832839677336
HDGF	HEATR2	0.29964856252350014
HDGF	C19orf51	0.315636278390782
HDGF	C9orf5	0.35629251387819494
HDGF	GPATCH4	0.3916655300326024
HDGF	PHF7	0.3264751450080938
HDGF	ZEB1	0.4075790555100589
HDGF	ZNF330	0.2610380013610829
HDGF	COL4A3BP	0.4804198289834307
HDGF	CHMP4A	0.2459086876408758
HDGF	EID1	0.32888445977335223
HDGF	BIRC5	0.4553975300153361
HDGF	PION	0.2383684915693447
HDGF	CXXC5	0.3452982042602333
HDGF	IQSEC1	0.3335877273605563
HDGF	LRRN2	0.23976595304545079
HDGF	FAM64A	0.49280414415463714
HDGF	CMYA5	0.30659644177059864
HDGF	VLDLR	0.33506147801055697
HDGF	CKS1B	0.6607303109025624
MAMLD1	LOC440925	0.26254932565182987
MAMLD1	PCSK9	0.23147372240646646
MAMLD1	B3GNT3	0.29845358652335285
MAMLD1	CHMP5	0.28260750266329904
MAMLD1	TRIM6	0.21125514034190562
MAMLD1	TMEM87A	0.20102267881543678
MAMLD1	NPR2	0.49193764099122284
MAMLD1	SENP5	0.228521078139571
MAMLD1	SCGB1D2	0.2366319512023587
MAMLD1	CPNE8	0.5279390598418789
MAMLD1	MRAS	0.49961926967794845
MAMLD1	PLAGL1	0.482334506285822
MAMLD1	CLIC6	0.353644372454446
MAMLD1	PSIMCT-1	0.21628902211927503
MAMLD1	RFT1	0.17523267005604826
MAMLD1	TM9SF1	0.30459279759466096
MAMLD1	TUBB6	0.3981956851083819
MAMLD1	FAM171A1	0.4855124825210346
MAMLD1	FNDC4	0.4819348275784696
MAMLD1	SEC14L2	0.2637193229700028
ZFP28	MRPS11	0.2680632816999031
ZFP28	PITPNM3	0.1711477705487887
ZFP28	RGPD6	0.30525479526710253
ZFP28	LONRF1	0.2393590699965671
ZFP28	GPR132	0.20033375152836896
ZFP28	PNRC2	0.21455627528221033
ZFP28	NDST3	0.18768020168992727
ZFP28	TLK2	0.20478588889630167
ZFP28	MYNN	0.32389755368179696
ZFP28	TAS1R3	0.15607220000395472
ZFP28	PLA2G2D	0.18217858343030802
ZFP28	FAM113B	0.18372673395430006
ZFP28	ICAM3	0.2542189352287627
ZFP28	PTK2B	0.17397564796009668
ZFP28	ZNF841	0.28514316954357355
ZFP28	ZNF575	0.215296965353021
ZFP28	ZNF542	0.3074949996960603
ZFP28	RAB33A	0.17491884724306583
ZFP28	C19orf10	0.31935016751399736
ZFP28	ZNF471	0.46555962662446326
ZFP28	ZNF470	0.8480828159929343
ZFP28	GNAQ	0.2754109204708808
ZFP28	ZNF285	0.30093707607638365
ZFP28	ZNF283	0.3565281008469583
ZFP28	DTWD1	0.31103161862028905
PRDM8	SLC22A3	0.4914393239420125
PRDM8	LRRN4CL	0.5665208216187674
PRDM8	CECR6	0.20643229430887455
PRDM8	C1orf204	0.15675564206717318
PRDM8	DPY19L2P2	0.26307435683270164
PRDM8	PNPO	0.23249102625843765
PRDM8	GLIPR2	0.5952912437529205
PRDM8	FAM20A	0.5576473902683396
PRDM8	CTPS2	0.2625758728687986
PRDM8	FYN	0.6809105008323995
PRDM8	C10orf76	0.2346808790869721
PRDM8	LOC100240735	0.5683098939857487
PRDM8	PRR3	0.17659346394987985
PRDM8	NUDT16P1	0.3337073949789682
PRDM8	SERPING1	0.6232844531067965
PRDM8	C14orf169	0.3056764743405411
PRDM8	PTGDR	0.6116313533363709
PRDM8	C6orf174	0.5485726310574863
PRDM8	LOC388692	0.3369425656422269
PRDM8	UCP3	0.2616288925378587
PRDM8	C7orf23	0.2762013411002533
PRDM8	ANKDD1A	0.4414367268174155
PRDM8	BMP2	0.44761968656022244
PRDM8	MMP1	0.3031945683561208
PRDM8	CRABP2	0.2685091736481473
PRDM8	CCDC43	0.2523475657052705
PRDM8	PTGER4	0.6839610924324626
PRDM8	PTGER2	0.44753462029584146
PRDM8	CCL21	0.4462535602102111
PRDM8	CAMK2D	0.319237681037313
PRDM8	ZNF16	0.2176038621343226
PRDM8	FXYD6	0.5812717614767049
PRDM8	RAPGEF1	0.43284334712257255
PRDM8	NECAP1	0.25097305175369655
PRDM8	SYP	0.2701018256202108
PRDM8	SLIT1	0.26422945026001265
PRDM8	GAS7	0.6119487089776756
PRDM8	PAPSS2	0.3172131833531022
PRDM8	RBPJ	0.23347838165050927
PRDM8	EPHB6	0.5188071084989714
PRDM8	VDR	0.2256895272117152
PRDM8	TMEM198	0.267392938032903
PRDM8	ZFP36	0.4178054030906573
PRDM8	VDAC1	0.27664106622339535
PRDM8	IL16	0.6843803700084132
PRDM8	SEZ6L2	0.25734834664923856
PRDM8	LY96	0.5034346584215168
PRDM8	PLAG1	0.2695522771764889
PRDM8	MFAP4	0.633854961836092
PRDM8	C13orf18	0.5934368925982474
PRDM8	CAPN3	0.3435994181618236
PRDM8	PLCB4	0.3245506107152849
PRDM8	HNRPDL	0.1892126123851714
PRDM8	C19orf12	0.42206477972988843
PRDM8	LOC285830	0.37518078393815824
PRDM8	GNG2	0.6694551830280968
PRDM8	NLRP1	0.7784943707659826
PRDM8	POM121L9P	0.2908510817196923
PRDM8	ABCA6	0.6735194064894401
PRDM8	FMO1	0.5411109526761306
PRDM8	CDX1	0.31046294747734393
CRTC2	GYLTL1B	0.2324911686307054
CRTC2	DENND4B	0.37364515536625564
CRTC2	BCL3	0.24298782307460343
CRTC2	VPS72	0.5570362426759452
CRTC2	FAM24B	0.22325283461675127
CRTC2	GDE1	0.24325519032118326
CRTC2	HSPA6	0.22180546558879666
CRTC2	RUNX1T1	0.35987484262838443
CRTC2	UBTD2	0.30418464611034324
CRTC2	EFNA1	0.3104795731155292
CRTC2	PI4KB	0.3994880445785567
CRTC2	PSEN2	0.25954598962511355
CRTC2	CLK2	0.43571927086363704
CRTC2	SMAD5	0.3098602990582391
CRTC2	JTB	0.5269320143040801
CRTC2	C6orf136	0.2833607770475899
CRTC2	SYNGR3	0.18467210128857392
CRTC2	YY1AP1	0.4304833404192392
CRTC2	ZNF692	0.3454930390400932
CRTC2	CABC1	0.20486878921900153
CRTC2	C14orf50	0.18987062880359318
CRTC2	C1orf51	0.1956120543294082
CRTC2	C1orf77	0.42813109695536866
CRTC2	C1orf97	0.2076044284965608
CRTC2	TSPYL4	0.24491452512764855
CRTC3	TARSL2	0.35856858625149357
CRTC3	DENND5A	0.3465853561068295
CRTC3	C1orf116	0.17659511552457907
CRTC3	HEG1	0.3214960225730028
CRTC3	C12orf44	0.2901314990825954
CRTC3	C15orf38	0.2008664324041769
CRTC3	PDSS1	0.2305427958869144
CRTC3	ASB7	0.33038049342457576
CRTC3	TSHZ1	0.2554063000221136
CRTC3	LTB4R2	0.2261252123961297
CRTC3	SNRPB	0.2976758915159117
CRTC3	IDS	0.27038751322346677
CRTC3	A2LD1	0.1976645209518484
CRTC3	OPA1	0.2506815799798794
CRTC3	RFESD	0.15496650454757432
CRTC3	KIAA0146	0.19846195242341036
CRTC3	LYST	0.27864845155790974
CRTC3	ZNF774	0.25233271894190157
CRTC3	RALBP1	0.22234232431029444
CRTC3	DIS3L	0.25762725262033026
CRTC3	FOXN3	0.30274921237071073
CRTC3	SNX1	0.2905864395909008
CRTC3	ZNF592	0.30558583558919405
CRTC3	CENPW	0.2687795962344257
CRTC3	EEF1E1	0.22813662088504216
CRTC3	PRMT10	0.2812735329497853
CRTC3	MRPL12	0.26314584728047574
CRTC3	PIGZ	0.19982277533556037
CRTC3	NCRNA00182	0.292301704047234
CRTC3	FLT3	0.1898286267457312
CRTC3	IQSEC1	0.2922423151736444
CRTC3	BTBD8	0.26837905549512797
PRDM4	MSH6	0.24590958635983196
PRDM4	KCNQ3	0.18024717278808833
PRDM4	PLAA	0.19962452295382427
PRDM4	EXOC6	0.2546490321500592
PRDM4	FKBP8	0.31566261449127264
PRDM4	ZMYND8	0.2343832634116687
PRDM4	SELM	0.31353342817104224
PRDM4	PXMP4	0.17864162658548555
PRDM4	VPS33A	0.18244067994906743
PRDM4	CECR4	0.21121829908944
PRDM4	WSB2	0.1579887023908535
PRDM4	ATXN7L3B	0.28441349396558024
PRDM4	TMEM198	0.171212758479947
PRDM4	RSPRY1	0.2821800015289506
PRDM4	TMEM107	0.203082379831649
PRDM4	LOC100271722	0.2565691233805998
PRDM4	KCTD15	0.18232689343934094
PRDM4	UBE3B	0.3267524943302389
PRDM4	ANKLE2	0.25893200486518797
PRDM4	IRF2BP2	0.14591927690282525
PRDM4	GPT	0.16703178627623672
PRDM4	CSNK1G3	0.3005369410820604
PRDM4	HDHD1A	0.1622026166269963
PRDM4	EIF2B1	0.1854755371366439
PRDM4	GFM2	0.2231451500760091
PRDM4	MAPKAPK5	0.25274229349011534
PRDM4	C17orf71	0.2816786047371682
PRDM4	USE1	0.2833828750744063
PRDM4	VEZT	0.34115099014718453
PRDM4	NEIL3	0.2530229403860469
PRDM4	TMEM184C	0.28816459029673247
PRDM4	LIF	0.2008025250116381
PRDM4	CCDC28A	0.18309917242680562
PRDM4	C7orf55	0.2898863235219782
PRDM4	TRIOBP	0.24145374331542602
PRDM4	ZNF684	0.18087799566287188
PRDM4	SLC25A24	0.2549398700820795
PRDM4	NAA25	0.3375617680029803
PRDM4	PIP4K2C	0.26600968815762904
PRDM4	SART3	0.25900366862993707
PRDM4	PWP1	0.18540152421170575
PRDM4	SCYL2	0.30905391590957976
PRDM4	ZNF445	0.3010149241981228
PRDM4	ZNF329	0.22833739631451788
PRDM4	LMF2	0.2814449090275781
PRDM4	POLR2F	0.32654381491695883
PRDM4	ASCC2	0.22787371114548716
PRDM4	DENR	0.31635793345142993
PRDM4	BPTF	0.2772394971151053
PRDM4	TMEM91	0.23634178270322437
PRDM4	CTSH	0.18526708093350308
PRDM4	SLC19A2	0.24139499833627642
PRDM4	GPN3	0.19973027321653092
PRDM4	DCAF15	0.23774392495547847
PRDM4	MRPS18C	0.22210607440430508
PRDM4	EP400	0.2926371046804128
CRTC1	KCNC1	0.20303504500715874
CRTC1	TOMM40L	0.15992917165663467
CRTC1	ZNF77	0.14529015606476392
CRTC1	PEX14	0.4039575290254209
CRTC1	MAP2K7	0.5375616204676952
CRTC1	HDAC7	0.3740754487236879
CRTC1	LBXCOR1	0.29171756782417013
CRTC1	GLTSCR2	0.4285265228606878
CRTC1	NRXN2	0.24500487029270168
CRTC1	HEXB	0.19162669298718793
CRTC1	MUM1	0.43574440909568146
CRTC1	MGC21881	0.21792340680300715
CRTC1	DGCR8	0.25451651965861277
CRTC1	AATK	0.24341102644067547
CRTC1	SCAND2	0.21949512200822685
CRTC1	KLHL26	0.4441896139368122
CRTC1	AGFG1	0.2681881833328923
CRTC1	ATG5	0.22097363253418845
CRTC1	PANX1	0.22932093027787204
CRTC1	SHC2	0.3666868580895306
CRTC1	HSP90B1	0.37932228109635524
CRTC1	ANKLE1	0.24381977360329543
CRTC1	YJEFN3	0.2870693734217573
CRTC1	KAL1	0.19558622481957588
CRTC1	FOXD4L2	0.1707050362865612
CRTC1	PPP2R1B	0.24539713943872865
CRTC1	ALG13	0.20417410629172394
CRTC1	LOC390595	0.27883340343146745
CRTC1	TOMM70A	0.3008711510137978
CRTC1	GGCX	0.15343418109340679
CRTC1	MZF1	0.3967609077897247
CRTC1	PSMD12	0.3713498790977061
CRTC1	NISCH	0.36104117964553684
CRTC1	NPLOC4	0.2015111322343639
CRTC1	ING5	0.2574655668150774
CRTC1	CROCC	0.4198378938745524
CRTC1	DAZAP2	0.21080229410650997
CRTC1	RANBP9	0.27578947544212973
CRTC1	ATAD2	0.3070871354969782
CRTC1	LOC100129534	0.2815300827271763
CRTC1	SAPS2	0.28731501675356874
CRTC1	ZNF839	0.36540758899767134
CRTC1	PDCD10	0.29493087467999857
CRTC1	C13orf31	0.23482405034515708
CRTC1	CPA4	0.19288386805403768
CRTC1	EEF2	0.23142730665114097
CRTC1	ZNF630	0.1926742175753473
CRTC1	OGFOD1	0.2574778604663983
CRTC1	MLX	0.1587413170826979
CRTC1	CAPN8	0.2162622935982963
CRTC1	PLCH2	0.24683980888621182
CRTC1	GUCA1B	0.16938337922684088
CRTC1	PGPEP1	0.3152190460197968
CRTC1	KIAA1683	0.24955373465956043
CRTC1	PWP1	0.20850911963795848
CRTC1	LTBP3	0.3423606189371622
CRTC1	JMJD7-PLA2G4B	0.3783244253731777
CRTC1	ZNF414	0.4687083532018823
CRTC1	ACTR2	0.3765240867389723
CRTC1	NANP	0.26971420534998547
CRTC1	TMEM91	0.35148637160256513
CRTC1	TMEM8B	0.23538184964237807
CRTC1	PSME4	0.2944877979192144
CRTC1	PSMA6	0.21756887919754853
CRTC1	ZNF219	0.4091298934256331
CRTC1	LOC643008	0.20982975577154495
CRTC1	ST8SIA5	0.1585335048564689
CRTC1	ANO8	0.3786752153093529
CRTC1	SIN3B	0.323779910016337
CRTC1	AMT	0.28508946566421844
CRTC1	USP10	0.2627878566457067
CRTC1	USP20	0.3866653005875156
ZFAND3	EGLN2	0.18697044038582344
ZFAND3	MTCH1	0.28933706837063067
ZFAND3	FBXO9	0.13324265373941557
ZFAND3	TBX19	0.2134503159012473
ZFAND3	EXOC2	0.16014897893323887
ZFAND3	VPS52	0.26342797761924786
ZFAND3	C6orf89	0.22373338315250368
ZFAND3	BRPF3	0.16837877964275805
ZFAND3	YIPF3	0.2828188949795294
ZFAND3	NMNAT3	0.19851057886280188
ZFAND3	GDF5	0.25498988785686194
ZFAND3	PTTG1	0.21347214776279877
ZFAND3	RGS10	0.15920480839700435
ZFAND3	SAMD5	0.22107257192344498
ZFAND3	TGIF1	0.13391531077514962
ZFAND3	AGPAT3	0.20306639853108877
ZFAND3	GRN	0.1525667111086575
ZFAND3	SLC39A7	0.26988694182839446
ZFAND3	RAB1A	0.13662747093389793
ZFAND3	AP2A1	0.20419626406121605
ZFAND3	METT11D1	0.14362706878833809
ZFAND3	GTF2H5	0.15742166789652234
ZFAND3	LPCAT4	0.1845478634834974
ZFAND3	LMBR1L	0.1629601611450875
ZFAND3	C6orf226	0.17553751184961008
ZFAND3	SNHG12	0.17256785511596373
ZFAND3	TMEM63B	0.19041502769573082
ZFAND3	C6orf141	0.1784140095191482
ZFAND3	UBR2	0.20897205160019183
ZFAND3	SLC25A37	0.21787839176994606
ZFAND3	FKBP10	0.14620883620797454
ZFAND3	CCDC134	0.15273603150443016
ZFAND3	ARHGEF15	0.1857796154455844
ZFAND3	MUT	0.17683630203909306
ZFAND3	TANK	0.18393631020105694
ZFAND3	GLO1	0.17188189506567486
ZFAND3	MARCH9	0.19879770109531858
ZFAND3	C19orf53	0.23757099805142268
ZFAND3	EXOC3L2	0.18376811005312366
ZFAND3	CASC3	0.18118547846601984
ZFAND3	NRG3	0.1752735244622574
ZFAND3	DDX10	0.15224043884268035
ZFAND3	CSF1	0.19393441833504266
ZFAND3	FTSJD2	0.2595573133603226
ZFAND3	NLRP2	0.14287254954560513
ZFAND3	TMEM91	0.1763324103082633
ZFAND3	SESN2	0.1619319900829126
ZFAND3	CXXC5	0.2743218955421547
ZFAND3	C9orf45	0.1288363586845751
ZFAND3	RPA2	0.12839762756378104
ZFAND3	NUF2	0.2783037193831692
ZFAND3	SNHG3-RCC1	0.1475991875024958
ZFAND3	CUL7	0.22049215590777038
ZFAND3	BTBD9	0.26758069778588833
ZFAND3	BAT3	0.1771938784176843
ZFAND3	CDYL	0.1613765457530727
ZFAND3	DTWD1	0.23361947801447336
ZFAND3	ABCF3	0.17384310086233956
PRDM6	PLAT	0.39097768614688366
PRDM6	HTRA1	0.5543144943236022
PRDM6	DAPP1	0.2730750274025544
PRDM6	C1orf109	0.21170526015466518
PRDM6	NFKBIE	0.19898293581263715
PRDM6	PPIC	0.44910836059362147
PRDM6	DACT1	0.5492492236671787
PRDM6	AEBP1	0.5024744505658099
PRDM6	P4HA3	0.534766522760286
PRDM6	WDR3	0.20686324614096208
PRDM6	GGA2	0.19057228612285204
PRDM6	AURKC	0.1958789799136751
PRDM6	TRIM67	0.17101243728377913
PRDM6	PI4KAP2	0.15822246233795756
PRDM6	GLT8D2	0.5782238784366616
PRDM6	LUM	0.5487556988382831
PRDM6	MX1	0.18688446038217332
PRDM6	COL3A1	0.5232280844028718
PRDM6	TXNDC3	0.2540622649316804
PRDM6	OMD	0.46198448238508405
PRDM6	PIGT	0.22683668817322822
PRDM6	COL5A2	0.5099080062518597
PRDM6	VSIG8	0.15845386939089412
ZFAND6	PKN3	0.16376183078862638
ZFAND6	NEK1	0.19362215576025665
ZFAND6	BBS4	0.21926328948841078
ZFAND6	CAD	0.1856945749532013
ZFAND6	PLEC	0.1792164983144966
ZFAND6	NUP93	0.21550676979007122
ZFAND6	TOX	0.18543540912651846
ZFAND6	SELT	0.2364928210848154
ZFAND6	C15orf17	0.1780835109779897
ZFAND6	SCAMP2	0.1857295125232481
ZFAND6	DHX38	0.21711756678769412
ZFAND6	UBE2V2	0.2094965183409876
ZFAND6	TBC1D9	0.2040550160822745
ZFAND6	RNF103	0.21167319804315543
ZFAND6	CPEB3	0.18150992572815117
ZFAND6	PDE2A	0.19794437396032372
ZFAND6	FAH	0.24779005232851592
ZFAND6	ZC3H18	0.19604363754215104
ZFAND6	DBF4B	0.1636779241245172
ZFAND6	FUZ	0.17167531739962616
ZFAND6	CIZ1	0.21141965246646421
ZFAND6	SYT17	0.2510213894384101
ZFAND6	WFDC3	0.15562628898513253
ZFAND6	AAGAB	0.2867591173812105
ZFAND6	FAM114A2	0.25481631906687774
ZFAND6	WDR5	0.22623991111678254
ZFAND6	VAPA	0.1393464716707422
ZFAND6	PSAT1	0.2075852928029489
ZFAND6	HAPLN3	0.2002260022772413
ZFAND6	AKR1E2	0.21586147727622862
ZFAND6	SH3BP2	0.16791371652059883
ZFAND6	PRKX	0.21523682073893724
ZFAND6	PSEN1	0.1875013609595939
ZFAND6	TRIP4	0.1896712360286168
ZFAND6	MTHFS	0.310905732455371
ZFAND6	AP3S2	0.2412421378234635
ZFAND6	SEMA5B	0.15156802779737877
ZFAND6	ITPRIPL1	0.18317881993742713
ZFAND6	NDUFAF1	0.18659143721496285
ZFAND6	GRIK2	0.18070655777711497
ZFAND6	MCF2L2	0.19738352103078682
ZFAND6	SLTM	0.1813087083236855
ZFAND6	COX18	0.15003213090308343
ZFAND6	TTC36	0.19859587323322536
ZFAND6	WDR73	0.18884016468893083
ZFAND6	WDR61	0.2538518592458221
ZFAND6	ARPP19	0.2644869964859726
ZFAND6	UBP1	0.16316141523535155
ZFAND6	MFAP3	0.2246511729693026
ZFAND6	COG2	0.19871471348099323
ZFAND6	COQ7	0.2034200914062838
ZFAND6	MLPH	0.19921346301588283
ZFAND6	C20orf194	0.19737434481662142
ZFAND6	POU5F1	0.1964897449557661
ZFAND6	ATP8B5P	0.3425532967885525
ZFAND6	NPTN	0.17186196931154019
ZFAND6	H2BFXP	0.21740857979133033
ZFAND6	NLK	0.18434676626758684
ZFAND6	SENP8	0.18308662977077272
ZFAND6	PRTFDC1	0.19999320710267288
ZFAND6	RNF216	0.13863619270564875
ZFAND6	C1orf27	0.24601219348869652
ZFAND6	ZNF300	0.1846754087867435
ZFAND6	METTL4	0.2054278514239165
ZFAND6	UGT8	0.22179925188605498
ZFAND6	C9orf64	0.20084906492360144
ZFAND6	FAM53B	0.13150264635984588
ZFAND6	A2M	0.1958975541789849
ZFAND6	CCT7	0.18145731245740926
ZFAND6	ADA	0.21910087042566406
ZFAND6	BTBD1	0.20859176966688509
ZFAND6	GDF11	0.14558923299043602
ZFAND6	EFTUD1	0.22750977151048257
ZFAND6	TM2D3	0.16348829936475617
PRDM5	BSN	0.25859408197649536
PRDM5	SOCS5	0.35958526866400575
PRDM5	MSRB3	0.4780339044283002
PRDM5	SFT2D1	0.24537625603089808
PRDM5	COX7A2L	0.20376114479539797
PRDM5	AKAP6	0.37127333603691604
PRDM5	CDCA3	0.41126301156211653
PRDM5	EIF3H	0.2966781964995828
PRDM5	HFE	0.41357295765209034
PRDM5	UBLCP1	0.2923085335241611
PRDM5	KCTD5	0.3188266366207335
PRDM5	FAM113B	0.2649479432192159
PRDM5	HCFC2	0.4607228853552394
PRDM5	PARVA	0.3774303431321018
PRDM5	FLRT2	0.4723867814871827
PRDM5	TRPC1	0.4568589143202546
