Regulator	Target	MI
PRDM4	C12orf51	0.3379038459567001
PRDM4	SIRT2	0.249596838373364
PRDM4	VPS33A	0.2512268042158592
PRDM4	TUBA4A	0.2146430543802076
PRDM4	HYAL3	0.21393445702449831
PRDM4	ATXN7L3B	0.27126905714801897
PRDM4	SMARCD3	0.2215615083094482
PRDM4	TMEM136	0.15038973988065507
PRDM4	UBE3B	0.31417400299134535
PRDM4	UBE2W	0.3013103900517988
PRDM4	ANKRD13A	0.21512839116725146
PRDM4	KRR1	0.3170772119293872
PRDM4	SEPHS1	0.1895516145812577
PRDM4	SCUBE2	0.19429021366917976
PRDM4	LRRC48	0.19063065066927365
PRDM4	MAPKAPK5	0.2668608494826188
PRDM4	C17orf71	0.2970098273420776
PRDM4	GTF2H3	0.3130176337347548
PRDM4	AP3M1	0.2718214306959119
PRDM4	SEMA4D	0.14729304048982872
PRDM4	SLC11A1	0.21083520460711558
PRDM4	VEZT	0.2983693950023456
PRDM4	HS6ST3	0.19804871984372596
PRDM4	C2orf55	0.20754155099306626
PRDM4	RBM11	0.1784906371462629
PRDM4	SART3	0.28699684828254135
PRDM4	PWP1	0.2004023589519548
PRDM4	G3BP2	0.3081311965400966
PRDM4	TCHP	0.27217178847590784
PRDM4	ATG2B	0.31622954989952046
PRDM4	GPN3	0.27164245773364293
PRDM4	C16orf45	0.1982830316314672
PRDM4	AURKAIP1	0.30268453473998136
PRDM4	CDV3	0.20519981559725675
CRTC1	BCAS2	0.2445668477898364
CRTC1	HDAC7	0.41259808196088876
CRTC1	TCEAL5	0.24270315322041824
CRTC1	C6orf62	0.2117259708842676
CRTC1	SPPL2A	0.25927915200747975
CRTC1	CAPN10	0.38254308981997376
CRTC1	ARF4	0.22015478778553632
CRTC1	KLHL26	0.3979471898980753
CRTC1	YWHAZ	0.29444670726939925
CRTC1	ACIN1	0.2722472319275502
CRTC1	FAM182B	0.20249754254658292
CRTC1	SLC27A1	0.3433725352494994
CRTC1	HSP90B1	0.22129108649937557
CRTC1	MXD4	0.36230172691797957
CRTC1	LOC100144604	0.24229334921370516
CRTC1	CD320	0.27469048316630484
CRTC1	RAB7A	0.2073287984607104
CRTC1	LOC390595	0.3161095447881852
CRTC1	EIF2S1	0.286318711646941
CRTC1	PAK2	0.34855823585745327
CRTC1	C17orf69	0.2089230543569549
CRTC1	FAM113A	0.3751528397938575
CRTC1	FAM125B	0.18222045887415916
CRTC1	ZDHHC14	0.21724259144078317
CRTC1	CDC37L1	0.17386876281794006
CRTC1	ZDHHC8	0.2909404402249276
CRTC1	CHORDC1	0.23480872392995167
CRTC1	IRS2	0.18369926622382327
CRTC1	WDTC1	0.2150431893033904
CRTC1	PGPEP1	0.2910144975839595
CRTC1	C19orf44	0.36867573353047245
CRTC1	C14orf93	0.3218556765269476
CRTC1	ZNF414	0.44465476799926495
CRTC1	HSD17B4	0.2284165830325966
CRTC1	EMID1	0.29760113088865925
CRTC1	CHMP2B	0.2906603787137305
CRTC1	TMEM8B	0.2422773445787465
CRTC1	ABTB1	0.35576074428659243
CRTC1	ANO8	0.401034250423252
CRTC1	CD86	0.2339463652330549
CRTC1	CUL9	0.2483168003524172
CRTC1	SIN3B	0.32035248269467154
CRTC1	RPE	0.29054526732960984
ZFAND3	PRPF38A	0.19145622962709474
ZFAND3	SYNE2	0.2772129895120701
ZFAND3	DCAF4L1	0.1500106208255101
ZFAND3	C15orf41	0.18036098601904094
ZFAND3	TUBA1A	0.12772295542487733
ZFAND3	FAM13C	0.2591583722919619
ZFAND3	TIFA	0.16279961816399702
ZFAND3	YIPF3	0.2624539130857899
ZFAND3	MELK	0.23604162052431654
ZFAND3	MCTP2	0.1779352950897044
ZFAND3	UBE2C	0.22824619172396066
ZFAND3	TEAD3	0.15607444825037398
ZFAND3	SYAP1	0.20152568338450827
ZFAND3	RAB1B	0.2551858745150408
ZFAND3	KRT5	0.23112365579956418
ZFAND3	MIR17HG	0.19683265260927207
ZFAND3	RHBDL2	0.18421936185619536
ZFAND3	AURKB	0.2421136920009168
ZFAND3	CHKB-CPT1B	0.1967880463688223
ZFAND3	ELAC1	0.20266836136457655
ZFAND3	LRIG3	0.20903491194161283
ZFAND3	CKAP2L	0.26055658896365497
ZFAND3	MTHFD2L	0.13161880418377336
ZFAND3	LTK	0.15115809819422132
ZFAND3	SLC25A37	0.1796084667089719
ZFAND3	MLL	0.2055609815176922
ZFAND3	LAMA3	0.18854604451335
ZFAND3	FIG4	0.17331329644255344
ZFAND3	SHFM1	0.21167226132389239
ZFAND3	TOMM40	0.2266282524924863
ZFAND3	ERGIC1	0.2264668501349485
ZFAND3	DDR1	0.17927867934472275
ZFAND3	XPO5	0.18215868095524979
ZFAND3	CHRNA5	0.20174762672155744
ZFAND3	SPRED1	0.21064830355601405
ZFAND3	DFFB	0.19120032620890282
ZFAND3	KIF20A	0.2486791819436771
ZFAND3	COL5A3	0.13042949576286844
ZFAND3	NUP62	0.22263244538102622
ZFAND3	FAM50A	0.22213845712700397
ZFAND3	DDX26B	0.19895226526297538
ZFAND3	TADA2A	0.16159703616913568
ZFAND3	CUL7	0.16806196943930996
ZFAND3	BTBD9	0.333802604870753
ZFAND3	ATM	0.2552209901294482
ZFAND3	MRS2	0.1785233038212679
ZFAND3	PTCHD1	0.18383383390422914
ZFAND3	KIF18B	0.235011994873906
PRDM6	NOP14	0.14599099470720933
PRDM6	CYP26A1	0.2728504709791979
PRDM6	TASP1	0.18047446400916467
PRDM6	COL1A2	0.60577421108575
PRDM6	CYS1	0.5444643564529192
PRDM6	FAP	0.4994965314334969
PRDM6	PPIC	0.43104735760673396
PRDM6	DACT1	0.5078707240356275
PRDM6	PRRX1	0.49750086926282844
PRDM6	PTDSS1	0.24252421342352193
PRDM6	KEL	0.12368163714942249
PRDM6	CNN1	0.37599035148781557
PRDM6	GLT8D2	0.572803182624674
PRDM6	COL3A1	0.5507291890554287
PRDM6	LOXL1	0.5002320371605791
PRDM6	PPP4R4	0.1806695080445868
PRDM6	PIGB	0.1833739321505128
PRDM6	GXYLT2	0.5164046875938597
PRDM6	PPAPDC1A	0.5091425963460043
PRDM6	MAFB	0.3355682733317513
PRDM6	ITGA11	0.5321913818321615
ZFAND6	MSI2	0.19795683792662633
ZFAND6	C1D	0.11859594454975397
ZFAND6	FBXO4	0.15053226329734848
ZFAND6	MAP2K5	0.15988355255976394
ZFAND6	LANCL3	0.19597301766383257
ZFAND6	C15orf44	0.2119116616583634
ZFAND6	C3orf34	0.13674594467468815
ZFAND6	C15orf58	0.17487287229724835
ZFAND6	LACTB	0.15456061307626445
ZFAND6	SCAMP2	0.2135634437504894
ZFAND6	NGRN	0.16373650353652014
ZFAND6	RNF141	0.21045330076728508
ZFAND6	ABL1	0.1677189463907709
ZFAND6	FAM103A1	0.18931911374576949
ZFAND6	FAH	0.3117560498229839
ZFAND6	MPV17L	0.2038323958917454
ZFAND6	TPST2	0.1462636641895525
ZFAND6	UBE3A	0.22623635754303262
ZFAND6	ADD2	0.2086230530863009
ZFAND6	AAGAB	0.21835036021104592
ZFAND6	SNUPN	0.1600153129820141
ZFAND6	CYB5A	0.2064639692466974
ZFAND6	TRIP4	0.20904567412850472
ZFAND6	MTHFS	0.18827194483729315
ZFAND6	AP3S2	0.18087957820273903
ZFAND6	SLC24A1	0.26885314015088824
ZFAND6	SNX24	0.16099731859016675
ZFAND6	GRID1	0.19306500881110544
ZFAND6	WDR73	0.18878528468113576
ZFAND6	WDR61	0.24014827570313813
ZFAND6	RIPK4	0.19729928242277417
ZFAND6	ATP8B5P	0.36104842774078705
ZFAND6	KIAA0467	0.1446054673401278
ZFAND6	SNX1	0.18949812455591353
ZFAND6	NPTN	0.2077240035734249
ZFAND6	PEX7	0.18392132455012344
ZFAND6	GMFB	0.18827158979983416
ZFAND6	ZNF410	0.2358545672202288
ZFAND6	ITGA3	0.21259891326180735
ZFAND6	C18orf32	0.1892131596594986
ZFAND6	CASP2	0.17789565905680238
ZFAND6	PIGB	0.2237316519249708
ZFAND6	PIGF	0.15333139542888663
ZFAND6	RORB	0.1517841210307287
ZFAND6	POM121	0.1479085636225843
ZFAND6	BTBD1	0.219583609031071
ZFAND6	EFTUD1	0.20824785646015798
PRDM5	AASS	0.3758352430874714
PRDM5	RNF180	0.38857926796707076
PRDM5	ANKLE2	0.19735305117465263
PRDM5	KANK1	0.3752655415629649
PRDM5	FDPSL2A	0.11587068879971962
PRDM5	ZNF354C	0.40142954929594676
PRDM5	FAM110B	0.24436931858924993
PRDM5	C6orf129	0.3873445638796591
PRDM5	MAZ	0.38286090468927014
PRDM5	TRPC1	0.4725608283788203
PRDM5	RBMS3	0.5562138328595765
PRDM5	SCN1B	0.22135959364925917
PRDM5	CTSO	0.37674783202225637
PRDM5	SBF2	0.38095666582759335
PRDM5	BTBD7	0.38076697048844554
PRDM5	GATS	0.28214071478864877
PRDM5	DNAJC18	0.40680943473343056
PRDM5	AKAP13	0.43957368123527374
PRDM5	IL9R	0.21425927411328338
PRDM5	C8orf83	0.24545068528512992
PRDM5	RUNX1T1	0.503134744403809
PRDM5	AURKB	0.4045059443019756
PRDM5	PCNX	0.4727503260195327
PRDM5	RECQL4	0.3946785198821967
PRDM5	YAP1	0.3984215923040946
PRDM5	PDRG1	0.34450003508616867
PRDM5	PKD2	0.5984560218320345
ZFAND5	LAS1L	0.26633180033905646
ZFAND5	PKP3	0.32761129774507136
ZFAND5	KCNQ5	0.17796493833173876
ZFAND5	HECA	0.3338230642745277
ZFAND5	C12orf43	0.1632217279023358
ZFAND5	POC1A	0.3384925059913986
ZFAND5	ENTPD7	0.24431721835631048
ZFAND5	EPHA10	0.255614435454361
ZFAND5	PNRC1	0.3143275180917149
ZFAND5	TJP2	0.2545424085218997
ZFAND5	GABPA	0.30094933089459364
ZFAND5	IMP3	0.25031665421602334
ZFAND5	TIMM17B	0.3214474448915068
ZFAND5	SEMA3C	0.23667552480426757
ZFAND5	PAFAH1B3	0.34672084468885345
ZFAND5	FAM122A	0.3706619591538418
ZFAND5	USP5	0.337484626720288
ZFAND5	DNAJB4	0.38755467970899016
ZFAND5	DNAJA1	0.21927244922861533
ZFAND5	STXBP2	0.30782549546045335
ZFAND5	FOXO1	0.31856408738180697
ZFAND5	NR2C2AP	0.29902446549019324
ZFAND5	C19orf46	0.3741000759882134
ZFAND5	FLRT3	0.21025367218148627
ZFAND5	NTHL1	0.33109449313629824
ZFAND5	FAM108B1	0.25466316203066786
ZFAND5	MRPL49	0.23738329648137046
ZFAND5	C9orf85	0.21570730005861183
ZFAND5	C9orf95	0.24371993619361643
ZFAND5	USPL1	0.23920514071390642
ZFAND5	ANXA1	0.3446397345572896
PRDM2	ANXA2P1	0.1971028680870086
PRDM2	DUT	0.23445396799576734
PRDM2	IMMP1L	0.2521104042226652
PRDM2	FUCA2	0.2800276983125798
PRDM2	JAK1	0.3972262357303338
PRDM2	IKZF2	0.23572476462889824
PRDM2	MLL3	0.49182574055933603
PRDM2	PSMA2	0.31275655904140365
PRDM2	MRPS25	0.2901213585567515
PRDM2	RALA	0.1827599555684447
PRDM2	RBMXL1	0.4184119015496952
PRDM2	ACAD10	0.20093148695741814
PRDM2	ASB3	0.30079314576071603
PRDM2	TUBG1	0.3123487178568327
PRDM2	SPEN	0.7047470017090021
PRDM2	FAM76A	0.3208985155845978
PRDM2	TIMM10	0.4041392388059668
PRDM2	LUZP1	0.4813871160552612
PRDM2	PPP4R1L	0.3246294051824883
PRDM1	ADAM19	0.4812106612037317
PRDM1	CA2	0.14758813326459652
PRDM1	LCP2	0.5278874045057931
PRDM1	VCAM1	0.4644966784808471
PRDM1	ITPRIP	0.4034449079246736
PRDM1	STK17B	0.5172274141101125
PRDM1	VCAN	0.3900201869590667
PRDM1	SEMA4G	0.1958266755040068
PRDM1	WIPF1	0.5992959230019075
PRDM1	SMC1B	0.19139439441342443
PRDM1	STARD4	0.4091063550515006
PRDM1	CA14	0.24107209519566553
PRDM1	ZCRB1	0.2118582238692852
PRDM1	ACTR3	0.30219955921691977
PRDM1	ZEB2	0.5463339383327179
PRDM1	CD58	0.27182917829100806
PRDM1	CHST11	0.626386402826463
TTF2	GART	0.3260948817030078
TTF2	RBL1	0.46773113734594496
TTF2	DHX36	0.3889060969822573
TTF2	C9orf156	0.22662281152153696
TTF2	ZFP30	0.31782447762834476
TTF2	LSM5	0.254076767562772
TTF2	GK5	0.27520034521017767
TTF2	GRP	0.23876370242529532
TTF2	RUNX1T1	0.28216987447166275
TTF2	HIC1	0.29467883051354615
TTF2	CEP110	0.2760866645932234
TTF2	EIF2C1	0.2985639003403584
TTF2	WDR3	0.42833264392414705
TTF2	ATP6V0E1	0.30582740101904715
TTF2	ESCO1	0.2914759169001915
TTF2	NANOS3	0.2794165526038688
TTF2	NKRF	0.3624445391305793
TTF2	LRRC8D	0.31166504844828147
TTF2	LRRC8B	0.31859201608323584
TTF2	R3HCC1	0.3114776143033291
TTF2	URB2	0.37387244492063854
TTF2	NUP107	0.4207102585494802
TTF2	EIF2AK2	0.3750784671061762
TTF2	NCAPD3	0.38259207080004565
TTF2	USP1	0.4312116868968108
TTF2	CDH12	0.2096673387660335
TTF2	ME2	0.2797115880596639
TTF2	SLC25A13	0.27795414279966213
TTF2	MPI	0.21554517270997842
TTF2	C19orf56	0.391269336222531
TTF2	CHCHD5	0.35062603828932204
TTF2	GDAP2	0.3306172658720401
TTF2	NRAS	0.3372015612727193
TTF2	NRD1	0.387927945374118
TTF2	C1orf83	0.29510983681771386
TTF2	PHF6	0.40058119453702723
TTF2	SIKE1	0.39451363780981197
TTF2	ZNF326	0.3278627655790203
TTF2	CCDC18	0.4110858482301101
TTF2	CEACAM19	0.22611272103340152
TTF2	GAS2L3	0.49795249514462014
TTF2	DCLRE1B	0.332135661549084
TTF2	DDX20	0.33453955219391673
TTF2	SFRS15	0.2738438823195626
TTF2	USP24	0.3301407929993969
ZFAND1	PLD6	0.19410003476421522
ZFAND1	PLIN3	0.22634249072813084
ZFAND1	GBAS	0.18884086718593274
ZFAND1	UBE2D3	0.19323611020175857
ZFAND1	EIF4A2	0.1683695422064826
ZFAND1	KLHL25	0.1587494689927178
ZFAND1	LEPREL1	0.22486281849158463
ZFAND1	ANKRD46	0.28569908552166723
ZFAND1	RNF10	0.18541068316512277
ZFAND1	MTUS2	0.12377154062632201
ZFAND1	VDAC2	0.16651940936576093
ZFAND1	CORO7	0.2910973300388191
ZFAND1	PCMTD2	0.1913370317276888
ZFAND1	EIF3E	0.37096865584588024
ZFAND1	GBA	0.17212435372313095
ZFAND1	UBE2C	0.2721077287649507
ZFAND1	C8orf33	0.32470267618653015
ZFAND1	TMEM231	0.18943656450138313
ZFAND1	TERF1	0.34873340345259596
ZFAND1	RAB43	0.2214457577348048
ZFAND1	RAB4B	0.25236144076713884
ZFAND1	ATP6V0D1	0.20688561209634937
ZFAND1	CBFA2T3	0.19314457260940632
ZFAND1	TATDN1	0.4093626560935215
ZFAND1	RHBDF1	0.2809915040689379
ZFAND1	MIDN	0.28754647352831686
ZFAND1	S100B	0.2110408692439325
ZFAND1	PYCARD	0.2584165825763769
ZFAND1	AP3D1	0.19742832946305278
ZFAND1	SH3BP5L	0.17567615300057682
ZFAND1	TTC35	0.3754266866674376
ZFAND1	WIPF3	0.19629436215591856
ZFAND1	TPPP	0.18462301931606007
ZFAND1	DNAJC1	0.18660007633688913
ZFAND1	MTHFD2L	0.15861731951902502
ZFAND1	PURA	0.21215751776350267
ZFAND1	SLC25A32	0.36018273509472376
ZFAND1	PVRL1	0.16556949357974649
ZFAND1	TMEM86A	0.19514446318223744
ZFAND1	IMPA1	0.4540810419695376
ZFAND1	IRS2	0.2460534948549702
ZFAND1	MED30	0.23995556831820952
ZFAND1	OTUD6B	0.37572861101625854
ZFAND1	FAM72D	0.3512029864499926
ZFAND1	NRBP1	0.1740933460405385
ZFAND1	CST6	0.19366280437280192
ZFAND1	CHMP4C	0.333690124015126
ZFAND1	LACTB2	0.3228463481113444
ZFAND1	RPL7	0.3332642228268874
ZFAND1	TRAM1	0.3602009041607461
NR3C1	PLK1	0.4166086967482503
NR3C1	BCL6	0.2874453123067049
NR3C1	GGPS1	0.2443062824357689
NR3C1	PMM2	0.4572839777638693
NR3C1	F8	0.42920417149450873
NR3C1	RNF13	0.2933966519484317
NR3C1	EPYC	0.26617091760962097
NR3C1	SLC9A9	0.5098761956729412
NR3C1	PRR4	0.21172570568742
NR3C1	PRR7	0.41824753541430937
NR3C1	BCL2L2	0.3458488655890477
NR3C1	ARRDC3	0.42885078487739836
NR3C1	ZDHHC16	0.33848182641493185
NR3C1	C7orf58	0.545101484919738
NR3C1	FOXN3	0.541662015441509
NR3C1	DNAH14	0.29024218189691275
NR3C1	CRB3	0.44976941979732565
NR3C1	CPNE7	0.264986886423495
NR3C1	KAT2B	0.4476797417838574
NR3C1	HMGN1	0.32321325576963655
NR3C1	CLCN6	0.4091231538919953
NR3C1	DENND5A	0.40818442368486174
NR3C1	POC1A	0.46148702772436145
NR3C1	ULK3	0.26098606694441173
NR3C1	EIF4E3	0.3693161282819659
NR3C1	KCTD12	0.5942440042420456
NR3C1	PYCR1	0.43842038361972246
NR3C1	CD302	0.48384472175647186
NR3C1	C5orf41	0.5356268496847623
NR3C1	DBNDD1	0.33322896890147735
NR3C1	TRIM11	0.4314993016045312
NR3C1	TPM3	0.3622551457077421
NR3C1	UFSP1	0.34488915421652067
NR3C1	ZNF672	0.3659275479456481
NR3C1	CSDE1	0.3637048360288553
NR3C1	DDB1	0.21751116850707408
NR3C1	NAB1	0.4145378218536697
NR3C1	WDFY1	0.36743921714756844
NR3C1	CAV1	0.5554003974425559
NR3C1	GRAMD1A	0.3488197365368819
NR3C1	REEP4	0.43034771115050763
NR3C1	NCK1	0.37562204286552614
NR3C1	CDK5	0.44884638074681593
NR3C1	TGFBR2	0.6212431681709081
TTF1	ZNF35	0.2091881963994826
TTF1	BGN	0.25480831185370345
TTF1	C12orf41	0.2124424679367607
TTF1	CAMSAP1	0.28491788911098936
TTF1	PMS1	0.26268249914054387
TTF1	LOC441089	0.24589287964269335
TTF1	CIZ1	0.24543419834459357
TTF1	CEP110	0.2660393381822903
TTF1	RAB14	0.2712563576837326
TTF1	EXOSC2	0.26240802672572183
TTF1	ATOH8	0.22055329593018946
TTF1	MAPKAP1	0.19407346229551248
TTF1	ADAM9	0.1724466623923524
TTF1	ZNF354B	0.3048484981987807
TTF1	NUP188	0.24527343070254481
TTF1	POLE3	0.23157537462403344
TTF1	NUP214	0.3803531159700828
TTF1	TIAM2	0.220419685085548
TTF1	NOL8	0.2874017885237308
TTF1	RPS27L	0.19583907207593665
TTF1	TAF8	0.21334135715403235
TTF1	ODF2	0.21630539253489456
TTF1	CCDC93	0.24975770602907854
TTF1	LOC374443	0.11682483861773552
TTF1	METTL3	0.1698113805326642
TTF1	CYP2S1	0.14825725485683883
TTF1	C9orf78	0.22766514372796642
TTF1	SCN2B	0.22837877827363595
TTF1	DDX31	0.2501822592438252
TTF1	CLEC1A	0.24092301352844014
TTF1	MRRF	0.14957847378998856
CELSR2	MAP3K9	0.256849295261115
CELSR2	GRB7	0.2149788439428475
CELSR2	NKAIN1	0.2386416856095357
CELSR2	IGF1R	0.3272494804239532
CELSR2	PLIN2	0.3156021269356035
CELSR2	FGFR3	0.23778158103914127
CELSR2	DBI	0.22019527057298482
CELSR2	EPHA10	0.3040266306327286
CELSR2	GSDMB	0.17694429933505162
CELSR2	RBBP8	0.25647326996182684
CELSR2	LMX1B	0.3030475444346248
CELSR2	NUP62CL	0.26937039343990055
CELSR2	TTC39A	0.29453875996717116
CELSR2	GREB1	0.3836004370924204
CELSR2	GRTP1	0.2450678331805065
CELSR2	CTSL1	0.23147330746185357
CELSR2	MAPK8IP2	0.2760180915740218
CELSR2	GPR27	0.20266534480622322
CELSR2	TACSTD2	0.2188325254143395
CELSR2	AHCYL1	0.26679512006841044
CELSR2	DOK7	0.27649669637103447
CELSR2	MAST4	0.30335171440766473
CELSR2	SEMA3B	0.24007510237837337
CELSR2	FAM110C	0.19700809228763294
CELSR2	CHST8	0.26958175702076215
CELSR2	KIAA0240	0.2516314655714913
CELSR2	SYNGR1	0.20517085773426036
CELSR2	C6orf141	0.23011558411829203
CELSR2	CELSR1	0.3864067541781928
CELSR2	NUP210	0.30771457738280716
CELSR2	ADCY1	0.23034890320231227
CELSR2	C2CD2	0.3026638003532369
CELSR2	LZIC	0.19320947153703116
CELSR2	KPNA6	0.21115596575261453
CELSR2	RLN2	0.2609494010895297
CELSR2	PCNXL3	0.17393847514978678
CELSR2	NADK	0.1630259160891061
CELSR2	ACTR5	0.17394769960825585
CELSR2	DDR1	0.23914776858785824
CELSR2	SUCLG1	0.27000104666278
CELSR2	UGCG	0.28952118153306206
CELSR2	MPP2	0.2681151000746027
CELSR2	FLNB	0.3018591716336214
CELSR2	TMEM27	0.19563750233192412
CELSR2	SCN1B	0.19254812242808939
CELSR2	MAP7	0.237077468107171
ETS1	KCNN3	0.47371725881370086
ETS1	VWA5B2	0.16796793429236345
ETS1	PCSK1	0.31902030526970027
ETS1	EIF3G	0.3013944354052702
ETS1	LRRC8C	0.7932293499576986
ETS1	LGI2	0.36678493327423656
ETS1	FAM126A	0.6496118525331536
ETS1	LBH	0.48691487900354335
ETS1	BLMH	0.21733997163176255
ETS1	MSN	0.6417144090031508
ETS1	EXOSC10	0.20843540788037096
ETS1	C18orf54	0.25733365518303675
ETS1	CYSLTR2	0.42559388125639597
ETS1	GVIN1	0.6126416450382379
ETS1	MAPRE2	0.4745984118345543
ETS1	MAP3K5	0.36492938172818246
ETS1	PFKFB2	0.22558155099491461
ETS1	SH3KBP1	0.6252299265280907
ETS1	FAR2	0.27542120560248495
ETS1	IL6R	0.3844182430258316
ETS1	IL7R	0.5300167943978904
ETS1	PLEKHG1	0.9101947887166615
ETS1	FRMD5	0.21844296039470112
ETS1	ARHGAP42	0.42192457255708504
ETS1	ARHGAP31	0.8654366951451244
ETS1	CSGALNACT1	0.4492438788290958
ETS1	LPHN2	0.6067759457385966
ETS1	DCXR	0.3067409724890853
ETS1	GNG2	0.8213535657675983
ETS1	ZEB2	0.7689007728229962
ETS1	MEF2C	0.7660313392378555
ETS1	RASGRP3	0.6174409629027862
ETS2	GRM2	0.18399980541381122
ETS2	AQP1	0.46229115009454347
ETS2	ADCYAP1	0.18827155027914166
ETS2	PALM2-AKAP2	0.45911823768531157
ETS2	ERG	0.4577985313156896
ETS2	PDE2A	0.48568447138568605
ETS2	B3GNT5	0.5209762533503959
ETS2	SGK1	0.4927819327436094
ETS2	PLEKHF1	0.31321073255264764
ETS2	ITPRIP	0.40790852758436014
ETS2	SPARCL1	0.4584680084700228
ETS2	INPP1	0.41841644369953723
ETS2	IL6	0.45864259589717626
ETS2	JAM2	0.48240035818310645
ETS2	ZNF434	0.2423564648132297
ETS2	CXorf36	0.5350635983577705
ETS2	ADAMTS1	0.5320916073761461
ETS2	FAM89A	0.4853004109556398
ETS2	TRPM6	0.5011818628171989
ETS2	CYYR1	0.4835184944235795
ETS2	GPX3	0.4423002352318006
NR3C2	BOC	0.47970648748810074
NR3C2	KLHL2	0.3162601937205878
NR3C2	FRMPD1	0.19920946000918693
NR3C2	APOC2	0.2142487882891393
NR3C2	TCEAL7	0.45928088747537466
NR3C2	DPY19L2P2	0.24690175465201314
NR3C2	ABCA10	0.4257450338426194
NR3C2	GPLD1	0.31076777721870297
NR3C2	AKAP6	0.36491796119774733
NR3C2	FAM184A	0.29773209276701795
NR3C2	COL17A1	0.49635146173324607
NR3C2	SLC12A3	0.18780275953130943
NR3C2	HMGCLL1	0.20838910758523266
NR3C2	ITPKA	0.2791044649901222
NR3C2	VTCN1	0.2707886046111483
NR3C2	LIFR	0.4445838744568249
NR3C2	DSC1	0.35935055015192496
NR3C2	TAF7	0.20382512046933066
NR3C2	RNPC3	0.31641281308093916
NR3C2	SBDS	0.3080962857510068
NR3C2	SCN4B	0.4795491325735872
NR3C2	SPRY2	0.4984843845271225
NR3C2	MUC6	0.18375183537042528
NR3C2	EPHA7	0.26204110517288637
NR3C2	GPRASP1	0.5365884578225799
NR3C2	IL33	0.4331219944683484
NR3C2	H2AFZ	0.38561214323859794
NR3C2	TIMM17A	0.35360447509796433
NR3C2	INHA	0.19469797936563005
NR3C2	ARHGAP20	0.5300181123324847
NR3C2	PLSCR4	0.5366002888330179
NR3C2	CAV1	0.46338439154698463
NR3C2	LHFPL1	0.24911161851592745
ZNF81	ZNF41	0.7000086285506519
ZNF81	RBAK	0.417306131948604
ZNF81	RPLP2	0.4338698213344854
ZNF81	UBAP2	0.323275351271489
ZNF81	ARL2	0.42843024371339133
ZNF81	RPL35	0.5451100950217205
ZNF81	C21orf33	0.3921353745769025
ZNF81	ATRX	0.7108659507615958
ZNF81	RAB27B	0.39393722976957246
ZNF81	REST	0.7837217217392833
ZNF81	RFNG	0.49918585154710104
ZNF81	MYL6	0.37002323433803586
ZNF81	MIB1	0.5019407441792234
ZNF81	SRPK2	0.3756428292411913
ZNF81	SMG1	0.6239421220626911
ZNF81	RPS14	0.36014927392215146
ZNF81	ZNF678	0.5335701212118256
ZNF81	C2orf86	0.4144180982164434
ZNF81	ZNF611	0.5499578322979586
ZNF81	ALMS1	0.47620373158093887
ZNF81	FAM157A	0.3092555577254519
ZNF81	MED14	0.501626479553817
ZNF81	ELFN2	0.19997666585682783
ZNF81	UBXN2B	0.34727502649209097
ZNF81	PHF6	0.5060335036813646
ZNF81	KDM6A	0.5109028738154606
ZNF81	RP2	0.4267145095513296
ZNF81	DCAF17	0.5020863406065015
ZNF83	PPWD1	0.29087589588616947
ZNF83	PAIP1	0.2041481642910261
ZNF83	IFRD1	0.21158557149342894
ZNF83	ZMAT1	0.3936141513367337
ZNF83	C22orf28	0.25335776194661985
ZNF83	SNORA39	0.2533290754976818
ZNF83	GCM1	0.16017211621447291
ZNF83	TBC1D3	0.2736862159638074
ZNF83	QRICH2	0.2102123555470321
ZNF83	ABAT	0.23832971356538835
ZNF83	KCNAB2	0.16742786392318454
ZNF83	C8orf46	0.24693116443719276
ZNF83	LOC646471	0.306681739073805
ZNF83	PGAM4	0.26720617493190346
ZNF83	C5orf58	0.14950878284009228
ZNF83	PLGLB2	0.26618210766935047
ZNF83	CNTD1	0.27001718172281475
ZNF83	XIST	0.3645049930221935
ZNF83	HKR1	0.24420569043473606
ZNF83	DLEU2L	0.25159795334914303
ZNF83	ZNF397OS	0.30561739131099586
ZNF83	GRIK2	0.1407519266415056
ZNF83	TTC31	0.22362167756703855
ZNF83	SUGT1L1	0.3421434932859597
ZNF83	CG030	0.31463539294664145
ZNF83	N6AMT1	0.2127218336926111
ZNF83	ZNF814	0.3110647217701805
ZNF83	ZNF700	0.4015832249528808
ZNF83	CCDC116	0.15345132553124508
ZNF83	KIAA1712	0.26913942603560415
ZNF83	ZNF529	0.3053339089662419
ZNF83	ZNF528	0.2879587872996341
ZNF83	GABBR1	0.29672437780600713
ZNF83	LOC100272228	0.4059859963970096
ZNF83	ZNF337	0.2776991790220187
ZNF83	ZNF321	0.2755683171404737
ZNF83	CCDC45	0.2156907429924102
ZNF83	CASP8	0.17321286011746828
ZNF83	CYP2R1	0.20841401016101013
ZNF83	GNA12	0.18856782428470975
ZNF83	ZNF211	0.31975347641434304
ZNF83	GANAB	0.22462997338197876
ZNF83	SURF4	0.23690250495217757
ZNF83	ZNF160	0.3467118447204882
ZNF83	NCRNA00201	0.3136666243336883
ZNF83	ZNF137	0.3970187481129992
ZNF83	ZNF182	0.3159666927134559
ZNF84	ZNF19	0.25047858792030997
ZNF84	ZNF10	0.4695164727584915
ZNF84	ZNF26	0.38302558199148784
